Date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,3300.0,3340.0,3267.050048828125,3327.39990234375,3158.63330078125,1358012.0
2020-10-12,3350.800048828125,3355.550048828125,3273.75,3284.699951171875,3118.09912109375,1438726.0
2020-10-13,3283.5,3303.0,3256.199951171875,3288.050048828125,3121.279296875,847392.0
2020-10-14,3303.0,3332.949951171875,3270.0,3310.800048828125,3142.875244140625,1188612.0
2020-10-15,3312.0,3379.550048828125,3290.10009765625,3314.300048828125,3146.1982421875,1817305.0
2020-10-16,3315.0,3394.89990234375,3301.0,3346.449951171875,3176.717529296875,1461910.0
2020-10-19,3352.050048828125,3358.5,3230.550048828125,3248.699951171875,3083.925537109375,1056638.0
2020-10-20,3249.0,3292.5,3230.449951171875,3237.60009765625,3073.388427734375,1198126.0
2020-10-21,3250.0,3280.0,3132.14990234375,3178.35009765625,3017.1435546875,2045833.0
2020-10-22,3176.89990234375,3176.89990234375,3062.39990234375,3081.5,2925.205810546875,1640304.0
2020-10-23,3100.0,3152.949951171875,3089.89990234375,3111.050048828125,2953.257080078125,1707899.0
2020-10-26,3120.0,3120.0,2875.0,2897.949951171875,2750.96533203125,4182675.0
2020-10-27,2925.0,2977.89990234375,2855.550048828125,2911.949951171875,2764.25537109375,3089586.0
2020-10-28,2995.0,3035.0,2930.35009765625,2946.199951171875,2796.76806640625,5321192.0
2020-10-29,2935.0,2962.35009765625,2885.0,2894.0,2747.215576171875,2345545.0
2020-10-30,2913.89990234375,2928.5,2787.0,2799.800048828125,2657.7939453125,3110768.0
2020-11-02,2888.0,2888.0,2812.0,2835.64990234375,2691.8251953125,2671709.0
2020-11-03,2860.0,2949.449951171875,2847.0,2937.39990234375,2788.414306640625,2352020.0
2020-11-04,2940.0,2978.0,2910.10009765625,2968.0,2817.462646484375,1868196.0
2020-11-05,2990.0,2995.89990234375,2926.800048828125,2944.35009765625,2795.01220703125,1195194.0
2020-11-06,2943.0,2983.0,2925.199951171875,2945.449951171875,2796.0556640625,1182126.0
2020-11-09,2970.0,2989.0,2930.0,2954.25,2804.409912109375,1175877.0
2020-11-10,2987.0,2987.0,2922.949951171875,2951.25,2801.562255859375,1352612.0
2020-11-11,2980.0,3075.0,2953.199951171875,3060.14990234375,2904.9384765625,2829916.0
2020-11-12,3060.0,3100.0,3037.0,3085.800048828125,2929.287841796875,2093558.0
2020-11-13,3089.0,3134.89990234375,3071.10009765625,3128.89990234375,2970.201416015625,1274593.0
2020-11-14,3156.949951171875,3156.949951171875,3098.0,3115.699951171875,2957.6708984375,199281.0
2020-11-17,3146.39990234375,3148.0,3001.0,3031.300048828125,2877.551513671875,1933560.0
2020-11-18,3041.85009765625,3048.949951171875,2943.699951171875,2983.0,2831.70166015625,1956934.0
2020-11-19,3029.0,3136.75,2975.14990234375,2988.5,2836.922607421875,4282399.0
2020-11-20,2999.0,3018.949951171875,2965.64990234375,2998.64990234375,2846.557861328125,1531471.0
2020-11-23,3024.60009765625,3074.0,2982.0,3059.75,2904.558837890625,1653325.0
2020-11-24,3056.0,3109.64990234375,3041.64990234375,3074.14990234375,2918.228271484375,1517541.0
2020-11-25,3079.5,3094.85009765625,3001.0,3008.75,2856.145263671875,1110258.0
2020-11-26,3008.0,3049.64990234375,2976.10009765625,3024.550048828125,2871.14404296875,859782.0
2020-11-27,3049.0,3118.550048828125,3032.0,3108.85009765625,2951.16845703125,3266924.0
2020-12-01,3120.0,3129.89990234375,3075.050048828125,3110.25,2952.49755859375,1503427.0
2020-12-02,3113.0,3177.10009765625,3091.0,3126.199951171875,2967.638427734375,1748207.0
2020-12-03,3156.0,3167.0,3125.5,3139.85009765625,2980.596435546875,974736.0
2020-12-04,3151.0,3202.0,3150.0,3180.449951171875,3019.136962890625,1089915.0
2020-12-07,3179.89990234375,3217.949951171875,3135.60009765625,3174.050048828125,3013.061767578125,991744.0
2020-12-08,3175.0,3204.800048828125,3154.64990234375,3167.949951171875,3007.27099609375,644753.0
2020-12-09,3174.949951171875,3204.0,3156.14990234375,3190.699951171875,3028.866943359375,669455.0
2020-12-10,3180.0,3207.75,3166.0,3194.300048828125,3032.2841796875,559968.0
2020-12-11,3200.0,3239.5,3169.0,3185.300048828125,3023.740966796875,1276394.0
2020-12-14,3214.0,3214.0,3105.0,3113.64990234375,2955.72509765625,1421591.0
2020-12-15,3082.550048828125,3135.0,3081.10009765625,3112.35009765625,2954.490966796875,1058918.0
2020-12-16,3130.10009765625,3145.0,3105.0,3117.5,2959.379638671875,1025407.0
2020-12-17,3135.0,3157.5,3101.050048828125,3112.64990234375,2954.775634765625,969196.0
2020-12-18,3101.0,3144.0,3101.0,3135.300048828125,2976.277099609375,1109264.0
2020-12-21,3148.0,3152.85009765625,2944.949951171875,2994.10009765625,2842.23876953125,1397172.0
2020-12-22,3020.0,3060.0,2900.60009765625,3049.10009765625,2894.448974609375,1073505.0
2020-12-23,3046.60009765625,3073.5,3012.0,3040.050048828125,2885.858154296875,711716.0
2020-12-24,3045.0,3083.699951171875,3030.0,3073.10009765625,2917.23193359375,640601.0
2020-12-28,3096.0,3124.0,3062.699951171875,3082.60009765625,2926.25,742559.0
2020-12-29,3096.0,3106.0,3061.0,3074.0,2918.0859375,478502.0
2020-12-30,3080.0,3107.949951171875,3065.60009765625,3101.39990234375,2944.096435546875,505754.0
2020-12-31,3107.0,3117.800048828125,3085.0,3110.0,2952.260009765625,605742.0
2021-01-01,3115.0,3120.800048828125,3093.0,3102.64990234375,2945.28271484375,408952.0
2021-01-04,3112.0,3123.949951171875,3037.25,3043.85009765625,2889.465576171875,1599835.0
2021-01-05,3052.0,3074.35009765625,3031.0,3067.199951171875,2911.630859375,1150326.0
2021-01-06,3081.300048828125,3123.60009765625,3046.0,3083.550048828125,2927.151611328125,1370394.0
2021-01-07,3094.0,3114.75,3034.0,3055.25,2900.286865234375,880259.0
2021-01-08,3070.0,3165.949951171875,3063.10009765625,3161.10009765625,3000.7685546875,1576465.0
2021-01-11,3161.0,3224.89990234375,3147.050048828125,3197.699951171875,3035.51171875,1596027.0
2021-01-12,3190.0,3295.0,3180.449951171875,3248.25,3083.498046875,1586336.0
2021-01-13,3260.0,3318.0,3216.699951171875,3256.800048828125,3091.6142578125,1424073.0
2021-01-14,3265.0,3295.0,3238.050048828125,3266.60009765625,3100.91748046875,803208.0
2021-01-15,3250.0,3270.85009765625,3174.0,3203.0,3040.54296875,1199320.0
2021-01-18,3200.0,3217.550048828125,3082.25,3163.14990234375,3002.7138671875,1280163.0
2021-01-19,3170.5,3240.75,3170.5,3232.89990234375,3068.9267578125,770832.0
2021-01-20,3239.0,3292.5,3230.300048828125,3275.60009765625,3109.4609375,841752.0
2021-01-21,3275.60009765625,3346.0,3219.699951171875,3247.300048828125,3082.596435546875,1300181.0
2021-01-22,3265.0,3483.949951171875,3258.89990234375,3374.89990234375,3203.724365234375,3813020.0
2021-01-25,3417.949951171875,3520.14990234375,3357.050048828125,3474.949951171875,3298.699951171875,2266967.0
2021-01-27,3450.0,3484.0,3329.949951171875,3358.550048828125,3188.203857421875,1333633.0
2021-01-28,3338.949951171875,3464.10009765625,3325.14990234375,3397.39990234375,3225.083251953125,1986409.0
2021-01-29,3419.89990234375,3485.0,3226.39990234375,3256.050048828125,3090.902587890625,1718833.0
2021-02-01,3300.0,3360.800048828125,3217.25,3340.64990234375,3171.211181640625,1285163.0
2021-02-02,3400.0,3400.0,3261.0,3293.85009765625,3126.785400390625,1751516.0
2021-02-03,3296.550048828125,3422.0,3268.0,3380.800048828125,3209.3251953125,1077971.0
2021-02-04,3441.0,3515.0,3404.10009765625,3440.699951171875,3266.186767578125,2425660.0
2021-02-05,3500.0,3560.0,3366.0,3429.199951171875,3255.27001953125,2719249.0
2021-02-08,3478.0,3506.89990234375,3415.39990234375,3495.0,3317.733154296875,1004959.0
2021-02-09,3461.0,3538.0,3456.35009765625,3499.449951171875,3321.957275390625,1543021.0
2021-02-10,3490.0,3568.75,3485.25,3538.949951171875,3359.453857421875,1477082.0
2021-02-11,3524.0,3554.0,3473.550048828125,3541.5,3361.874267578125,757116.0
2021-02-12,3535.949951171875,3580.0,3502.89990234375,3515.75,3337.4306640625,566161.0
2021-02-15,3488.949951171875,3506.14990234375,3452.0,3465.39990234375,3294.319091796875,809861.0
2021-02-16,3470.0,3485.300048828125,3432.0,3461.550048828125,3290.6591796875,759332.0
2021-02-17,3463.449951171875,3595.0,3457.25,3584.0,3407.064208984375,1946207.0
2021-02-18,3579.64990234375,3629.050048828125,3506.0,3522.85009765625,3348.932861328125,1701157.0
2021-02-19,3522.85009765625,3522.85009765625,3370.0,3389.699951171875,3222.356201171875,995322.0
2021-02-22,3400.0,3432.949951171875,3350.14990234375,3414.14990234375,3245.599365234375,921345.0
2021-02-23,3414.14990234375,3479.550048828125,3377.050048828125,3405.449951171875,3237.32861328125,1069537.0
2021-02-24,3440.0,3500.0,3351.10009765625,3441.60009765625,3271.6943359375,823330.0
2021-02-25,3450.0,3460.0,3402.25,3434.39990234375,3264.849609375,897962.0
2021-02-26,3405.0,3423.64990234375,3199.800048828125,3224.0,3064.83642578125,1880371.0
2021-03-01,3255.0,3363.050048828125,3250.0,3350.199951171875,3184.806396484375,1176879.0
2021-03-02,3352.0,3490.0,3351.5,3476.39990234375,3304.776123046875,1402320.0
2021-03-03,3510.0,3510.89990234375,3394.0,3424.35009765625,3255.2958984375,965062.0
2021-03-04,3398.0,3460.0,3368.25,3419.85009765625,3251.018310546875,934953.0
2021-03-05,3415.0,3491.5,3394.0,3461.699951171875,3290.8017578125,1017875.0
2021-03-08,3461.64990234375,3489.5,3422.699951171875,3463.949951171875,3292.94091796875,749107.0
2021-03-09,3465.050048828125,3490.0,3416.5,3448.85009765625,3278.58642578125,564852.0
2021-03-10,3449.0,3475.0,3407.85009765625,3419.35009765625,3250.542724609375,787897.0
2021-03-12,3355.0,3419.0,3310.0,3350.550048828125,3185.13916015625,1098158.0
2021-03-15,3360.0,3369.39990234375,3243.0,3264.14990234375,3103.004638671875,781236.0
2021-03-16,3298.949951171875,3300.0,3248.0,3255.050048828125,3094.35400390625,523881.0
2021-03-17,3257.0,3278.89990234375,3175.0,3190.550048828125,3033.0380859375,991815.0
2021-03-18,3217.699951171875,3217.699951171875,3072.300048828125,3107.199951171875,2953.802734375,1472097.0
2021-03-19,3085.0,3132.050048828125,3036.0,3119.14990234375,2965.162841796875,1554560.0
2021-03-22,3131.60009765625,3143.949951171875,3081.14990234375,3095.85009765625,2943.013671875,619756.0
2021-03-23,3107.89990234375,3132.0,3060.550048828125,3067.449951171875,2916.015380859375,944310.0
2021-03-24,3068.0,3085.949951171875,3023.0,3033.85009765625,2884.07421875,975533.0
2021-03-25,3033.10009765625,3049.60009765625,2927.10009765625,2941.64990234375,2796.42578125,1075251.0
2021-03-26,2972.0,2982.800048828125,2931.0,2937.800048828125,2792.766357421875,611318.0
2021-03-30,2934.949951171875,2976.35009765625,2916.60009765625,2963.85009765625,2817.52978515625,899455.0
2021-03-31,2955.60009765625,2962.0,2902.0,2913.60009765625,2769.7607421875,1212659.0
2021-04-01,2949.0,3004.949951171875,2933.0,2956.10009765625,2810.162841796875,1067722.0
2021-04-05,2961.0,2972.949951171875,2866.60009765625,2886.89990234375,2744.378662109375,1152927.0
2021-04-06,2900.0,2928.0,2868.0,2887.949951171875,2745.376708984375,788062.0
2021-04-07,2880.0,2948.89990234375,2875.050048828125,2941.60009765625,2796.37841796875,649751.0
2021-04-08,2969.0,2990.35009765625,2913.39990234375,2928.0,2783.449951171875,953450.0
2021-04-09,2928.0,2948.0,2901.14990234375,2912.89990234375,2769.09521484375,557093.0
2021-04-12,2874.0,2889.949951171875,2741.10009765625,2786.10009765625,2648.55517578125,859305.0
2021-04-13,2799.0,2879.0,2773.25,2865.35009765625,2723.892578125,714921.0
2021-04-15,2852.0,2890.0,2820.0,2862.550048828125,2721.23095703125,683426.0
2021-04-16,2838.25,2924.949951171875,2838.25,2894.85009765625,2751.936279296875,709663.0
2021-04-19,2761.35009765625,2822.550048828125,2743.10009765625,2785.550048828125,2648.032470703125,740714.0
2021-04-20,2841.25,2848.85009765625,2800.85009765625,2823.699951171875,2684.298828125,740095.0
2021-04-22,2753.300048828125,2882.550048828125,2750.0,2851.14990234375,2710.3935546875,1436707.0
2021-04-23,2818.0,2873.800048828125,2812.050048828125,2864.050048828125,2722.656982421875,682515.0
2021-04-26,2860.050048828125,2878.39990234375,2830.0,2864.550048828125,2723.13232421875,831133.0
2021-04-27,2875.0,2939.0,2870.25,2905.5,2762.060546875,811184.0
2021-04-28,2928.0,3009.0,2915.050048828125,2926.25,2781.786376953125,1389833.0
2021-04-29,2963.800048828125,2963.800048828125,2850.050048828125,2860.10009765625,2718.902099609375,1009327.0
2021-04-30,2834.800048828125,2860.0,2805.0,2819.14990234375,2679.973388671875,670258.0
2021-05-03,2779.949951171875,2848.0,2766.64990234375,2793.25,2655.35205078125,668727.0
2021-05-04,2794.0,2819.75,2766.75,2776.75,2639.66650390625,642256.0
2021-05-05,2786.89990234375,2800.0,2768.0,2788.199951171875,2650.55126953125,365152.0
2021-05-06,2818.0,2922.0,2802.14990234375,2913.300048828125,2769.4755859375,2249529.0
2021-05-07,2948.949951171875,2995.0,2820.0,2860.800048828125,2719.5673828125,2287493.0
2021-05-10,2860.800048828125,2879.0,2830.0,2836.300048828125,2696.27685546875,781259.0
2021-05-11,2830.5,2843.64990234375,2801.10009765625,2838.35009765625,2698.2255859375,684120.0
2021-05-12,2839.800048828125,2858.0,2815.0,2840.14990234375,2699.936767578125,486996.0
2021-05-14,2840.14990234375,2851.89990234375,2802.75,2812.35009765625,2673.50927734375,518143.0
2021-05-17,2835.0,2884.39990234375,2813.0,2854.75,2713.81591796875,926624.0
2021-05-18,2876.199951171875,2919.699951171875,2856.550048828125,2906.949951171875,2763.43896484375,1288013.0
2021-05-19,2915.0,2943.949951171875,2894.0,2915.0,2771.09130859375,717841.0
2021-05-20,2911.35009765625,2916.800048828125,2861.75,2865.10009765625,2723.655029296875,637388.0
2021-05-21,2874.0,2890.10009765625,2835.0,2884.39990234375,2742.002197265625,1658538.0
2021-05-24,2920.0,2963.699951171875,2892.0,2900.449951171875,2757.259765625,1587246.0
2021-05-25,2924.89990234375,2944.85009765625,2907.39990234375,2929.699951171875,2785.065673828125,501532.0
2021-05-26,2942.0,2986.75,2920.5,2964.699951171875,2818.337890625,817054.0
2021-05-27,2970.0,3028.449951171875,2935.14990234375,2991.300048828125,2843.624755859375,2097924.0
2021-05-28,3025.0,3033.39990234375,2956.550048828125,2991.550048828125,2843.8623046875,1077246.0
2021-05-31,2989.0,3015.0,2960.0,3007.5,2859.02490234375,662303.0
2021-06-01,3016.5,3055.0,2966.0,2976.75,2829.79296875,971553.0
2021-06-02,2972.0,2993.0,2942.10009765625,2972.60009765625,2825.84814453125,793261.0
2021-06-03,2984.0,3014.0,2962.0,3008.35009765625,2859.8330078125,851280.0
2021-06-04,3005.0,3055.0,3004.85009765625,3048.39990234375,2897.90576171875,1023321.0
2021-06-07,3065.25,3076.60009765625,3040.75,3052.25,2901.565673828125,612460.0
2021-06-08,3058.0,3078.0,3040.35009765625,3055.949951171875,2905.0830078125,555729.0
2021-06-09,3055.949951171875,3090.0,3010.60009765625,3023.5,2874.235107421875,845692.0
2021-06-10,3038.949951171875,3043.89990234375,2999.0,3009.0,2860.45068359375,567660.0
2021-06-11,3019.0,3038.0,2995.0,3004.35009765625,2856.030517578125,467264.0
2021-06-14,3010.0,3016.949951171875,2943.0,2985.64990234375,2838.253662109375,489598.0
2021-06-15,2985.0,3025.0,2972.300048828125,3007.050048828125,2858.59716796875,454939.0
2021-06-16,3008.0,3014.85009765625,2970.0,2975.39990234375,2828.509521484375,444814.0
2021-06-17,2947.0,2958.949951171875,2902.0,2914.10009765625,2770.236083984375,782315.0
2021-06-18,2914.10009765625,2945.0,2852.0,2891.35009765625,2748.609375,904203.0
2021-06-21,2870.0,2913.0,2865.0,2894.85009765625,2751.936279296875,577938.0
2021-06-22,2901.0,2942.050048828125,2896.550048828125,2907.050048828125,2763.5341796875,522538.0
2021-06-23,2958.949951171875,2995.0,2921.0,2928.35009765625,2783.7822265625,1911546.0
2021-06-24,2940.0,2940.0,2893.5,2906.949951171875,2763.43896484375,844653.0
2021-06-25,2908.0,2949.300048828125,2901.949951171875,2939.199951171875,2794.0966796875,631005.0
2021-06-28,2957.0,2958.39990234375,2929.39990234375,2943.64990234375,2798.326904296875,407079.0
2021-06-29,2943.64990234375,2957.550048828125,2915.0,2927.5,2782.974365234375,470337.0
2021-06-30,2925.0,2930.0,2897.39990234375,2902.60009765625,2759.3037109375,758083.0
2021-07-01,2905.0,2947.0,2905.0,2922.5,2778.221435546875,634751.0
2021-07-02,2960.0,2968.949951171875,2907.14990234375,2919.85009765625,2775.7021484375,928741.0
2021-07-05,2936.89990234375,2951.89990234375,2925.10009765625,2938.050048828125,2793.003662109375,480881.0
2021-07-06,2937.0,2954.0,2912.39990234375,2919.25,2775.131591796875,452807.0
2021-07-07,2919.0,2922.0,2891.199951171875,2913.35009765625,2769.522705078125,668763.0
2021-07-08,2911.0,2934.85009765625,2890.14990234375,2900.39990234375,2757.21240234375,524837.0
2021-07-09,2900.39990234375,2919.64990234375,2876.050048828125,2896.800048828125,2753.7900390625,328728.0
2021-07-12,2914.0,2926.0,2895.10009765625,2898.199951171875,2755.12109375,392467.0
2021-07-13,2919.0,2919.0,2896.300048828125,2904.10009765625,2760.729736328125,317264.0
2021-07-14,2920.0,2920.0,2896.0,2900.699951171875,2757.49755859375,429264.0
2021-07-15,2910.0,2913.39990234375,2882.050048828125,2884.64990234375,2742.23974609375,349469.0
2021-07-16,2887.0,2908.64990234375,2880.0,2904.699951171875,2761.300048828125,459445.0
2021-07-19,2886.0,2894.39990234375,2870.10009765625,2887.10009765625,2744.569091796875,338468.0
2021-07-20,2888.0,2899.0,2828.0,2839.0,2698.843505859375,481836.0
2021-07-22,2835.050048828125,2847.0,2806.199951171875,2838.25,2707.668212890625,613062.0
2021-07-23,2850.050048828125,2864.0,2821.0,2835.0,2704.5673828125,430659.0
2021-07-26,2830.0,2833.85009765625,2808.0,2810.25,2680.9560546875,313614.0
2021-07-27,2821.800048828125,2826.25,2790.5,2793.85009765625,2665.310791015625,427442.0
2021-07-28,2796.300048828125,2805.949951171875,2761.0,2777.699951171875,2649.90380859375,415048.0
2021-07-29,2784.800048828125,2784.800048828125,2740.0,2745.699951171875,2619.3759765625,611448.0
2021-07-30,2764.0,2802.0,2745.699951171875,2763.300048828125,2636.16650390625,745920.0
2021-08-02,2770.10009765625,2796.800048828125,2765.25,2782.199951171875,2654.196533203125,464874.0
2021-08-03,2784.300048828125,2822.0,2784.300048828125,2819.10009765625,2689.399169921875,530085.0
2021-08-04,2831.800048828125,2834.300048828125,2801.0,2805.5,2676.4248046875,308031.0
2021-08-05,2806.0,2831.699951171875,2785.0,2818.800048828125,2689.11279296875,316844.0
2021-08-06,2830.0,2851.050048828125,2811.699951171875,2833.800048828125,2703.4228515625,445529.0
2021-08-09,2850.0,2865.89990234375,2825.0,2836.300048828125,2705.807861328125,422204.0
2021-08-10,2843.85009765625,2843.85009765625,2790.0,2797.050048828125,2668.363525390625,574570.0
2021-08-11,2810.0,2814.85009765625,2751.25,2781.60009765625,2653.62451171875,551805.0
2021-08-12,2800.0,2801.25,2775.0,2782.949951171875,2654.912353515625,410605.0
2021-08-13,2796.85009765625,2814.39990234375,2752.0,2772.199951171875,2644.65673828125,1083905.0
2021-08-16,2775.0,2777.89990234375,2741.800048828125,2747.35009765625,2620.950439453125,396756.0
2021-08-17,2754.0,2790.0,2713.0,2782.60009765625,2654.578369140625,877329.0
2021-08-18,2790.5,2795.0,2752.5,2763.60009765625,2636.45263671875,613650.0
2021-08-20,2681.199951171875,2741.0,2681.199951171875,2697.5,2573.393798828125,809463.0
2021-08-23,2701.0,2710.89990234375,2656.5,2680.60009765625,2557.271240234375,758426.0
2021-08-24,2681.0,2695.0,2652.0,2675.85009765625,2552.73974609375,567946.0
2021-08-25,2683.0,2708.0,2670.0,2673.949951171875,2550.927001953125,407780.0
2021-08-26,2675.0,2680.0,2642.5,2647.550048828125,2525.741943359375,445529.0
2021-08-27,2648.0,2679.89990234375,2636.0,2674.050048828125,2551.0224609375,517155.0
2021-08-30,2680.0,2729.0,2680.0,2726.25,2600.821044921875,518747.0
2021-08-31,2727.0,2746.0,2701.10009765625,2741.85009765625,2615.703369140625,708031.0
2021-09-01,2759.0,2764.0,2730.60009765625,2740.85009765625,2614.749267578125,442282.0
2021-09-02,2725.0,2738.85009765625,2702.60009765625,2730.35009765625,2604.732421875,422436.0
2021-09-03,2732.0,2813.949951171875,2732.0,2799.449951171875,2670.653076171875,981491.0
2021-09-06,2824.800048828125,2830.0,2801.0,2817.199951171875,2687.58642578125,580935.0
2021-09-07,2818.25,2825.0,2791.0,2797.75,2669.03125,311022.0
2021-09-08,2799.0,2809.800048828125,2780.0,2798.35009765625,2669.603759765625,341207.0
2021-09-09,2783.0,2806.300048828125,2763.0,2796.699951171875,2668.029541015625,403669.0
2021-09-13,2770.0,2812.89990234375,2770.0,2789.800048828125,2661.447021484375,279930.0
2021-09-14,2800.0,2861.0,2800.0,2851.699951171875,2720.499267578125,880592.0
2021-09-15,2860.0,2885.0,2860.0,2874.949951171875,2742.6796875,681873.0
2021-09-16,2889.0,2926.0,2881.89990234375,2920.39990234375,2786.038330078125,1118060.0
2021-09-17,2941.0,2954.449951171875,2896.64990234375,2932.10009765625,2797.2001953125,1024040.0
2021-09-20,2920.0,2920.0,2873.550048828125,2889.5,2756.56005859375,442234.0
2021-09-21,2890.0,2895.0,2814.39990234375,2850.449951171875,2719.306640625,580932.0
2021-09-22,2850.0,2860.0,2825.10009765625,2847.199951171875,2716.2060546875,561230.0
2021-09-23,2850.0,2882.0,2847.25,2853.050048828125,2721.787109375,448036.0
2021-09-24,2850.0,2862.300048828125,2817.35009765625,2833.449951171875,2703.0888671875,603710.0
2021-09-27,2841.0,2928.0,2841.0,2912.949951171875,2778.93115234375,1187306.0
2021-09-28,2927.949951171875,2939.0,2891.0,2920.550048828125,2786.181640625,788979.0
2021-09-29,2915.0,2920.550048828125,2865.5,2886.14990234375,2753.3642578125,613787.0
2021-09-30,2857.300048828125,2878.85009765625,2827.199951171875,2832.5,2702.1826171875,920513.0
2021-10-01,2827.199951171875,2851.0,2802.25,2847.949951171875,2716.921875,329726.0
2021-10-04,2861.550048828125,2870.0,2850.0,2855.550048828125,2724.172119140625,386779.0
2021-10-05,2853.0,2859.64990234375,2840.0,2844.550048828125,2713.67822265625,316991.0
2021-10-06,2840.0,2850.0,2781.0,2798.14990234375,2669.4130859375,468624.0
2021-10-07,2820.0,2859.35009765625,2810.0,2841.64990234375,2710.91162109375,552458.0
2021-10-08,2867.75,2872.0,2840.0,2842.10009765625,2711.3408203125,300133.0
2021-10-11,2845.0,2878.550048828125,2843.199951171875,2857.800048828125,2726.318603515625,658779.0
2021-10-12,2873.89990234375,2927.5,2855.25,2916.64990234375,2782.4609375,956819.0
2021-10-13,2926.0,2946.85009765625,2907.050048828125,2925.199951171875,2790.61767578125,754779.0
2021-10-14,2934.0,2944.14990234375,2900.0,2927.800048828125,2793.097900390625,572466.0
2021-10-18,2939.0,2950.0,2896.199951171875,2904.10009765625,2770.488525390625,440831.0
2021-10-19,2904.10009765625,2930.0,2865.5,2876.050048828125,2743.728759765625,447221.0
2021-10-20,2863.0,2876.0,2802.0,2816.0,2686.441650390625,424722.0
2021-10-21,2835.0,2835.0,2725.0,2756.89990234375,2630.060546875,737326.0
2021-10-22,2774.0,2800.0,2727.449951171875,2744.14990234375,2617.8974609375,387942.0
2021-10-25,2743.949951171875,2754.85009765625,2679.050048828125,2686.800048828125,2563.18603515625,326076.0
2021-10-26,2696.89990234375,2708.0,2685.0,2700.5,2576.255615234375,282346.0
2021-10-27,2713.949951171875,2729.35009765625,2682.0,2690.14990234375,2566.3818359375,444512.0
2021-10-28,2713.800048828125,2713.800048828125,2660.0,2667.75,2545.012451171875,366561.0
2021-10-29,2681.0,2702.85009765625,2639.0,2657.10009765625,2534.8525390625,614962.0
2021-11-01,2675.0,2692.800048828125,2642.0,2680.699951171875,2557.366455078125,502481.0
2021-11-02,2695.0,2701.550048828125,2676.550048828125,2684.300048828125,2560.80078125,813089.0
2021-11-03,2697.0,2697.0,2640.0,2641.449951171875,2519.92236328125,504184.0
2021-11-04,2650.0,2685.0,2650.0,2677.5,2554.31396484375,93301.0
2021-11-08,2707.699951171875,2709.699951171875,2670.5,2682.89990234375,2559.46533203125,644351.0
2021-11-09,2694.949951171875,2750.0,2683.60009765625,2714.35009765625,2589.468505859375,723569.0
2021-11-10,2714.0,2731.949951171875,2701.85009765625,2718.800048828125,2593.713623046875,390217.0
2021-11-11,2725.0,2725.0,2685.60009765625,2700.89990234375,2576.63720703125,264937.0
2021-11-12,2720.0,2720.0,2680.0,2683.050048828125,2559.608642578125,352693.0
2021-11-15,2735.0,2784.800048828125,2686.0,2693.25,2569.339111328125,2023708.0
2021-11-16,2712.199951171875,2769.0,2701.0,2750.89990234375,2624.336669921875,1246961.0
2021-11-17,2750.89990234375,2773.64990234375,2731.85009765625,2749.35009765625,2622.8583984375,570038.0
2021-11-18,2760.0,2763.0,2667.14990234375,2684.85009765625,2561.32568359375,559569.0
2021-11-22,2685.0,2698.199951171875,2618.699951171875,2634.60009765625,2513.3876953125,636253.0
2021-11-23,2624.949951171875,2646.89990234375,2600.0,2632.199951171875,2511.097900390625,626376.0
2021-11-24,2646.5,2657.89990234375,2613.0,2621.050048828125,2500.4609375,564230.0
2021-11-25,2640.0,2640.0,2581.10009765625,2594.699951171875,2475.322998046875,625134.0
2021-11-26,2580.0,2589.699951171875,2505.14990234375,2529.39990234375,2413.027587890625,685448.0
2021-11-29,2525.0,2528.949951171875,2446.14990234375,2490.800048828125,2376.20361328125,594113.0
2021-11-30,2476.0,2512.64990234375,2424.050048828125,2449.300048828125,2336.613037109375,1527406.0
2021-12-01,2480.0,2480.0,2437.050048828125,2448.199951171875,2335.563232421875,769987.0
2021-12-02,2428.0,2483.199951171875,2408.89990234375,2472.699951171875,2358.936279296875,921229.0
2021-12-03,2485.0,2497.449951171875,2451.050048828125,2462.449951171875,2349.15771484375,499760.0
2021-12-06,2474.75,2475.39990234375,2411.64990234375,2420.0,2308.660888671875,347297.0
2021-12-07,2435.0,2475.0,2430.10009765625,2461.800048828125,2348.537841796875,347226.0
2021-12-08,2460.14990234375,2500.0,2460.14990234375,2490.64990234375,2376.06005859375,308181.0
2021-12-09,2510.0,2528.89990234375,2481.39990234375,2520.949951171875,2404.96630859375,402958.0
2021-12-10,2520.699951171875,2544.800048828125,2512.89990234375,2526.85009765625,2410.594970703125,327197.0
2021-12-13,2550.0,2552.0,2490.0,2495.0,2380.210205078125,332491.0
2021-12-14,2480.0,2488.0,2460.0,2483.800048828125,2369.525634765625,365318.0
2021-12-15,2484.10009765625,2524.0,2476.14990234375,2507.14990234375,2391.801025390625,470021.0
2021-12-16,2513.0,2525.0,2459.300048828125,2471.10009765625,2357.409912109375,496003.0
2021-12-17,2469.0,2469.0,2421.0,2444.64990234375,2332.176513671875,492339.0
2021-12-20,2435.0,2435.0,2310.0,2356.64990234375,2248.225341796875,687713.0
2021-12-21,2390.0,2390.0,2333.050048828125,2347.39990234375,2239.401123046875,401977.0
2021-12-22,2355.0,2366.0,2337.300048828125,2348.800048828125,2240.736572265625,367785.0
2021-12-23,2365.0,2403.0,2352.5,2392.699951171875,2282.616943359375,472868.0
2021-12-24,2413.0,2413.0,2376.60009765625,2392.449951171875,2282.37841796875,343453.0
